
0it [00:00, ?it/s]----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/hi_l/plik_lite/plik_lite_v22_TTTEEE.clik' on test data. got -292.286 expected -292.286 (diff -3.86223e-09)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/commander/commander_dx12_v3_2_29.clik' on test data. got -11.6257 expected -11.6257 (diff 1.02746e-06)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/low_l/simall/simall_100x143_offlike5_EE_Aplanck_B.clik' on test data. got -197.99 expected -197.99 (diff -4.1778e-08)
----
----
clipy_0.15
Checking likelihood '/Users/mpetr/Documents/Codex/2026-08-27/poi/work/planck2018_materialized/data/planck_2018/baseline/plc_3.0/lensing/smicadx12_Dec5_ftl_mv2_ndclpp_p_teb_consext8.clik_lensing' on test data. got -4.42102
----

1it [07:15, 435.35s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -198200.515 | logz: -198206.734 +/-  0.158 | dlogz:    inf >  0.300]
 13%|█▎        | 1079/8252 [12:12:29<157:41:31, 79.14s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 13966 | eff(%):  7.590 | loglstar: -2014.536 | logz: -2024.073 +/-  0.184 | dlogz: 679.390 >  0.300]
 12%|█▏        | 1080/9091 [12:13:23<159:21:50, 71.62s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 13993 | eff(%):  7.583 | loglstar: -2014.068 | logz: -2023.397 +/-  0.184 | dlogz: 678.610 >  0.300]
 11%|█▏        | 1081/9424 [12:14:32<164:00:52, 70.77s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14020 | eff(%):  7.575 | loglstar: -2014.056 | logz: -2022.924 +/-  0.182 | dlogz: 677.930 >  0.300]
 11%|█▏        | 1082/9542 [12:15:44<167:44:01, 71.38s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14047 | eff(%):  7.568 | loglstar: -2013.381 | logz: -2022.479 +/-  0.181 | dlogz: 677.453 >  0.300]
 11%|█         | 1083/9778 [12:16:30<153:46:29, 63.67s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14074 | eff(%):  7.561 | loglstar: -2011.084 | logz: -2021.200 +/-  0.190 | dlogz: 677.004 >  0.300]
 12%|█▏        | 1084/9324 [12:17:05<125:40:34, 54.91s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14101 | eff(%):  7.553 | loglstar: -2007.999 | logz: -2018.432 +/-  0.200 | dlogz: 675.721 >  0.300]
 14%|█▍        | 1085/7750 [12:18:18<112:13:22, 60.62s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14128 | eff(%):  7.546 | loglstar: -2007.475 | logz: -2017.208 +/-  0.193 | dlogz: 672.949 >  0.300]
 16%|█▌        | 1086/6719 [12:19:29<99:33:40, 63.63s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14155 | eff(%):  7.539 | loglstar: -2004.455 | logz: -2014.857 +/-  0.199 | dlogz: 671.721 >  0.300] 
 19%|█▉        | 1087/5727 [12:20:21<77:20:42, 60.01s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14182 | eff(%):  7.532 | loglstar: -2001.134 | logz: -2011.613 +/-  0.202 | dlogz: 669.366 >  0.300]
 23%|██▎       | 1088/4812 [12:21:26<63:50:50, 61.72s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14209 | eff(%):  7.525 | loglstar: -1997.248 | logz: -2007.764 +/-  0.203 | dlogz: 666.118 >  0.300]
 27%|██▋       | 1089/4043 [12:21:52<41:44:52, 50.88s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14236 | eff(%):  7.518 | loglstar: -1994.477 | logz: -2004.918 +/-  0.201 | dlogz: 662.265 >  0.300]
 31%|███       | 1090/3536 [12:22:27<31:17:59, 46.07s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14263 | eff(%):  7.511 | loglstar: -1992.141 | logz: -2002.520 +/-  0.199 | dlogz: 659.415 >  0.300]
 34%|███▍      | 1091/3226 [12:23:34<31:01:44, 52.32s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14290 | eff(%):  7.503 | loglstar: -1991.624 | logz: -2001.353 +/-  0.193 | dlogz: 657.013 >  0.300]
 35%|███▌      | 1092/3102 [12:24:55<33:59:45, 60.89s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14317 | eff(%):  7.496 | loglstar: -1991.121 | logz: -2000.592 +/-  0.189 | dlogz: 655.842 >  0.300]
 35%|███▍      | 1093/3137 [12:26:16<38:00:15, 66.94s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14344 | eff(%):  7.489 | loglstar: -1988.219 | logz: -1998.597 +/-  0.198 | dlogz: 655.077 >  0.300]
 34%|███▍      | 1094/3233 [12:27:17<38:43:22, 65.17s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14371 | eff(%):  7.482 | loglstar: -1988.120 | logz: -1997.598 +/-  0.192 | dlogz: 653.078 >  0.300]
 32%|███▏      | 1095/3376 [12:28:38<44:21:24, 70.01s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14398 | eff(%):  7.475 | loglstar: -1988.081 | logz: -1997.083 +/-  0.187 | dlogz: 652.075 >  0.300]
 29%|██▉       | 1096/3720 [12:29:34<47:54:22, 65.73s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14425 | eff(%):  7.468 | loglstar: -1987.438 | logz: -1996.617 +/-  0.185 | dlogz: 651.556 >  0.300]
 25%|██▌       | 1097/4309 [12:30:39<58:37:29, 65.71s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14452 | eff(%):  7.462 | loglstar: -1987.373 | logz: -1996.210 +/-  0.183 | dlogz: 651.086 >  0.300]
 21%|██        | 1098/5189 [12:31:24<67:28:28, 59.38s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14479 | eff(%):  7.455 | loglstar: -1982.371 | logz: -1992.924 +/-  0.203 | dlogz: 650.675 >  0.300]
 20%|█▉        | 1099/5503 [12:32:37<77:41:28, 63.51s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14506 | eff(%):  7.448 | loglstar: -1979.775 | logz: -1990.235 +/-  0.201 | dlogz: 647.385 >  0.300]
 21%|██        | 1100/5253 [12:33:42<73:51:33, 64.02s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14533 | eff(%):  7.441 | loglstar: -1975.893 | logz: -1986.456 +/-  0.204 | dlogz: 644.692 >  0.300]
 24%|██▍       | 1101/4519 [12:34:20<53:18:36, 56.15s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14560 | eff(%):  7.434 | loglstar: -1974.068 | logz: -1984.392 +/-  0.198 | dlogz: 640.909 >  0.300]
 27%|██▋       | 1102/4014 [12:35:37<50:27:22, 62.38s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14587 | eff(%):  7.427 | loglstar: -1972.877 | logz: -1982.955 +/-  0.194 | dlogz: 638.841 >  0.300]
 29%|██▉       | 1103/3741 [12:36:32<43:58:51, 60.02s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14614 | eff(%):  7.421 | loglstar: -1970.055 | logz: -1980.523 +/-  0.200 | dlogz: 637.400 >  0.300]
 32%|███▏      | 1104/3455 [12:37:46<41:56:53, 64.23s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14641 | eff(%):  7.414 | loglstar: -1969.412 | logz: -1979.274 +/-  0.194 | dlogz: 634.964 >  0.300]
 33%|███▎      | 1105/3305 [12:38:06<31:14:55, 51.13s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14668 | eff(%):  7.407 | loglstar: -1968.371 | logz: -1978.250 +/-  0.191 | dlogz: 633.711 >  0.300]
 34%|███▎      | 1106/3294 [12:38:46<29:01:07, 47.75s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14695 | eff(%):  7.400 | loglstar: -1967.781 | logz: -1977.407 +/-  0.189 | dlogz: 632.683 >  0.300]
 32%|███▏      | 1107/3440 [12:39:36<31:24:41, 48.47s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14722 | eff(%):  7.394 | loglstar: -1965.783 | logz: -1976.007 +/-  0.194 | dlogz: 631.836 >  0.300]
 29%|██▉       | 1108/3780 [12:40:25<36:04:02, 48.59s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14749 | eff(%):  7.387 | loglstar: -1965.746 | logz: -1975.154 +/-  0.190 | dlogz: 630.432 >  0.300]
 26%|██▋       | 1109/4200 [12:41:59<53:22:41, 62.17s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14776 | eff(%):  7.381 | loglstar: -1965.703 | logz: -1974.687 +/-  0.186 | dlogz: 629.575 >  0.300]
 23%|██▎       | 1110/4811 [12:42:59<63:19:22, 61.59s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14803 | eff(%):  7.374 | loglstar: -1963.476 | logz: -1973.605 +/-  0.191 | dlogz: 629.104 >  0.300]
 21%|██        | 1111/5248 [12:43:38<62:56:06, 54.77s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14830 | eff(%):  7.367 | loglstar: -1963.240 | logz: -1972.752 +/-  0.189 | dlogz: 628.018 >  0.300]
 20%|█▉        | 1112/5679 [12:45:05<81:49:41, 64.50s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14857 | eff(%):  7.361 | loglstar: -1963.107 | logz: -1972.231 +/-  0.186 | dlogz: 627.161 >  0.300]
 18%|█▊        | 1113/6306 [12:46:14<95:00:51, 65.87s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14884 | eff(%):  7.354 | loglstar: -1961.832 | logz: -1971.544 +/-  0.186 | dlogz: 626.636 >  0.300]
 17%|█▋        | 1114/6656 [12:47:30<105:53:53, 68.79s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14911 | eff(%):  7.348 | loglstar: -1960.869 | logz: -1970.669 +/-  0.188 | dlogz: 625.945 >  0.300]
 16%|█▌        | 1115/6899 [12:49:05<122:58:08, 76.54s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14938 | eff(%):  7.341 | loglstar: -1959.160 | logz: -1969.348 +/-  0.192 | dlogz: 625.066 >  0.300]
 16%|█▌        | 1116/6900 [12:49:48<106:59:49, 66.60s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14965 | eff(%):  7.335 | loglstar: -1957.500 | logz: -1967.766 +/-  0.195 | dlogz: 623.742 >  0.300]
 17%|█▋        | 1117/6667 [12:51:04<106:51:35, 69.31s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 14992 | eff(%):  7.328 | loglstar: -1954.893 | logz: -1965.397 +/-  0.200 | dlogz: 622.155 >  0.300]
 19%|█▉        | 1118/5887 [12:52:00<86:46:40, 65.51s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15019 | eff(%):  7.322 | loglstar: -1953.449 | logz: -1963.710 +/-  0.197 | dlogz: 619.782 >  0.300] 
 21%|██▏       | 1119/5224 [12:52:54<70:47:38, 62.08s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15046 | eff(%):  7.316 | loglstar: -1950.808 | logz: -1961.325 +/-  0.200 | dlogz: 618.091 >  0.300]
 24%|██▍       | 1120/4660 [12:54:05<63:31:44, 64.61s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15073 | eff(%):  7.309 | loglstar: -1948.589 | logz: -1959.062 +/-  0.200 | dlogz: 615.702 >  0.300]
 27%|██▋       | 1121/4163 [12:55:17<56:37:04, 67.00s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15100 | eff(%):  7.303 | loglstar: -1948.191 | logz: -1957.962 +/-  0.193 | dlogz: 613.435 >  0.300]
 29%|██▉       | 1122/3882 [12:56:39<54:45:56, 71.43s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15127 | eff(%):  7.297 | loglstar: -1944.950 | logz: -1955.515 +/-  0.201 | dlogz: 612.331 >  0.300]
 31%|███       | 1123/3660 [12:57:56<51:35:01, 73.20s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15154 | eff(%):  7.290 | loglstar: -1943.722 | logz: -1953.933 +/-  0.196 | dlogz: 609.880 >  0.300]
 32%|███▏      | 1124/3557 [12:58:57<47:00:10, 69.55s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15181 | eff(%):  7.284 | loglstar: -1940.656 | logz: -1951.242 +/-  0.202 | dlogz: 608.294 >  0.300]
 32%|███▏      | 1125/3470 [12:59:34<38:46:38, 59.53s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15208 | eff(%):  7.278 | loglstar: -1939.735 | logz: -1949.827 +/-  0.196 | dlogz: 605.599 >  0.300]
 32%|███▏      | 1126/3468 [13:00:48<41:34:58, 63.92s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15235 | eff(%):  7.272 | loglstar: -1939.280 | logz: -1948.956 +/-  0.191 | dlogz: 604.180 >  0.300]
 32%|███▏      | 1127/3570 [13:01:33<39:29:09, 58.19s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15262 | eff(%):  7.265 | loglstar: -1938.846 | logz: -1948.314 +/-  0.188 | dlogz: 603.306 >  0.300]
 30%|███       | 1128/3734 [13:02:41<44:14:49, 61.12s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15289 | eff(%):  7.259 | loglstar: -1938.631 | logz: -1947.818 +/-  0.186 | dlogz: 602.659 >  0.300]
 28%|██▊       | 1129/4040 [13:04:08<55:50:38, 69.06s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15316 | eff(%):  7.253 | loglstar: -1938.170 | logz: -1947.375 +/-  0.184 | dlogz: 602.159 >  0.300]
 25%|██▌       | 1130/4454 [13:05:17<63:34:25, 68.85s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15343 | eff(%):  7.247 | loglstar: -1936.527 | logz: -1946.521 +/-  0.188 | dlogz: 601.712 >  0.300]
 23%|██▎       | 1131/4917 [13:06:15<69:11:35, 65.79s/it, batch: 0 | bound: 1 | nc: 27 | ncall: 15370 | eff(%):  7.241 | loglstar: -1935.212 | logz: -1945.338 +/-  0.191 | dlogz: 600.854 >  0.300]
 20%|██        | 1132/5588 [13:07:14<78:46:12, 63.64s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15397 | eff(%):  7.235 | loglstar: -1934.446 | logz: -1944.339 +/-  0.191 | dlogz: 599.668 >  0.300]
 18%|█▊        | 1133/6171 [13:08:26<92:41:06, 66.23s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15424 | eff(%):  7.229 | loglstar: -1934.335 | logz: -1943.692 +/-  0.188 | dlogz: 598.664 >  0.300]
 16%|█▋        | 1134/6894 [13:09:22<101:05:18, 63.18s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15451 | eff(%):  7.222 | loglstar: -1933.954 | logz: -1943.211 +/-  0.186 | dlogz: 598.013 >  0.300]
 16%|█▌        | 1135/7149 [13:10:44<114:59:05, 68.83s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15478 | eff(%):  7.216 | loglstar: -1932.859 | logz: -1942.569 +/-  0.186 | dlogz: 597.528 >  0.300]
 16%|█▌        | 1136/7164 [13:11:38<107:29:10, 64.19s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15505 | eff(%):  7.210 | loglstar: -1929.957 | logz: -1940.515 +/-  0.199 | dlogz: 596.882 >  0.300]
 17%|█▋        | 1137/6580 [13:12:55<103:13:27, 68.27s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15532 | eff(%):  7.204 | loglstar: -1929.924 | logz: -1939.532 +/-  0.193 | dlogz: 594.825 >  0.300]
 19%|█▊        | 1138/6132 [13:13:52<89:53:37, 64.80s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15559 | eff(%):  7.198 | loglstar: -1928.150 | logz: -1938.374 +/-  0.194 | dlogz: 593.837 >  0.300] 
 20%|█▉        | 1139/5799 [13:14:57<83:50:23, 64.77s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15586 | eff(%):  7.192 | loglstar: -1926.058 | logz: -1936.531 +/-  0.198 | dlogz: 592.675 >  0.300]
 21%|██        | 1140/5439 [13:16:10<80:19:18, 67.26s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15613 | eff(%):  7.187 | loglstar: -1923.515 | logz: -1934.112 +/-  0.201 | dlogz: 590.828 >  0.300]
 23%|██▎       | 1141/4935 [13:16:59<65:12:44, 61.88s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15640 | eff(%):  7.181 | loglstar: -1922.775 | logz: -1932.829 +/-  0.195 | dlogz: 588.405 >  0.300]
 25%|██▌       | 1142/4542 [13:18:23<64:48:31, 68.62s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15667 | eff(%):  7.175 | loglstar: -1921.775 | logz: -1931.796 +/-  0.193 | dlogz: 587.119 >  0.300]
 27%|██▋       | 1143/4284 [13:19:23<57:31:14, 65.93s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15694 | eff(%):  7.169 | loglstar: -1921.004 | logz: -1930.886 +/-  0.191 | dlogz: 586.081 >  0.300]
 27%|██▋       | 1144/4180 [13:20:11<51:07:03, 60.61s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15721 | eff(%):  7.163 | loglstar: -1919.274 | logz: -1929.577 +/-  0.194 | dlogz: 585.167 >  0.300]
 27%|██▋       | 1145/4184 [13:21:28<55:12:23, 65.40s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15748 | eff(%):  7.157 | loglstar: -1917.305 | logz: -1927.779 +/-  0.198 | dlogz: 583.854 >  0.300]
 27%|██▋       | 1146/4237 [13:22:19<52:23:49, 61.03s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15775 | eff(%):  7.151 | loglstar: -1916.431 | logz: -1926.533 +/-  0.194 | dlogz: 582.052 >  0.300]
 27%|██▋       | 1147/4238 [13:23:30<55:01:03, 64.08s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15802 | eff(%):  7.146 | loglstar: -1912.701 | logz: -1923.425 +/-  0.204 | dlogz: 580.802 >  0.300]
 28%|██▊       | 1148/4100 [13:24:31<51:45:06, 63.11s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15829 | eff(%):  7.140 | loglstar: -1912.557 | logz: -1922.326 +/-  0.196 | dlogz: 577.690 >  0.300]
 28%|██▊       | 1149/4083 [13:25:33<51:17:54, 62.94s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15856 | eff(%):  7.134 | loglstar: -1911.527 | logz: -1921.470 +/-  0.192 | dlogz: 576.587 >  0.300]
 28%|██▊       | 1150/4118 [13:26:53<56:06:51, 68.06s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15883 | eff(%):  7.128 | loglstar: -1905.582 | logz: -1916.379 +/-  0.207 | dlogz: 575.727 >  0.300]
 31%|███       | 1151/3700 [13:28:02<48:15:14, 68.15s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15910 | eff(%):  7.123 | loglstar: -1904.790 | logz: -1914.951 +/-  0.197 | dlogz: 570.632 >  0.300]
 33%|███▎      | 1152/3447 [13:28:57<40:56:27, 64.22s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15937 | eff(%):  7.117 | loglstar: -1903.616 | logz: -1913.786 +/-  0.195 | dlogz: 569.201 >  0.300]
 35%|███▍      | 1153/3328 [13:30:09<40:17:04, 66.68s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15964 | eff(%):  7.111 | loglstar: -1903.041 | logz: -1912.888 +/-  0.192 | dlogz: 568.031 >  0.300]
 35%|███▍      | 1154/3333 [13:30:48<35:19:58, 58.37s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 15991 | eff(%):  7.105 | loglstar: -1900.883 | logz: -1911.353 +/-  0.197 | dlogz: 567.130 >  0.300]
 34%|███▍      | 1155/3390 [13:31:56<37:55:56, 61.10s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16018 | eff(%):  7.100 | loglstar: -1900.667 | logz: -1910.409 +/-  0.193 | dlogz: 565.590 >  0.300]
 33%|███▎      | 1156/3514 [13:32:57<40:09:28, 61.31s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16045 | eff(%):  7.094 | loglstar: -1899.295 | logz: -1909.428 +/-  0.192 | dlogz: 564.642 >  0.300]
 31%|███       | 1157/3764 [13:34:04<45:27:01, 62.76s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16072 | eff(%):  7.089 | loglstar: -1896.554 | logz: -1907.210 +/-  0.201 | dlogz: 563.658 >  0.300]
 30%|███       | 1158/3853 [13:34:35<39:56:45, 53.36s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16099 | eff(%):  7.083 | loglstar: -1894.004 | logz: -1904.683 +/-  0.202 | dlogz: 561.435 >  0.300]
 30%|██▉       | 1159/3919 [13:35:29<41:07:16, 53.64s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16126 | eff(%):  7.077 | loglstar: -1892.533 | logz: -1902.969 +/-  0.199 | dlogz: 558.904 >  0.300]
 28%|██▊       | 1160/4111 [13:36:32<46:07:25, 56.27s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16153 | eff(%):  7.072 | loglstar: -1891.335 | logz: -1901.617 +/-  0.196 | dlogz: 557.187 >  0.300]
 29%|██▉       | 1161/3947 [13:36:58<36:42:14, 47.43s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16180 | eff(%):  7.066 | loglstar: -1891.053 | logz: -1900.776 +/-  0.192 | dlogz: 555.830 >  0.300]
 30%|███       | 1162/3864 [13:38:04<39:47:17, 53.01s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16207 | eff(%):  7.061 | loglstar: -1890.604 | logz: -1900.172 +/-  0.189 | dlogz: 554.985 >  0.300]
 30%|██▉       | 1163/3891 [13:38:52<38:58:59, 51.44s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16234 | eff(%):  7.055 | loglstar: -1889.107 | logz: -1899.253 +/-  0.191 | dlogz: 554.378 >  0.300]
 29%|██▉       | 1164/4021 [13:39:51<42:26:56, 53.49s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16261 | eff(%):  7.050 | loglstar: -1884.883 | logz: -1895.701 +/-  0.206 | dlogz: 553.455 >  0.300]
 30%|██▉       | 1165/3903 [13:40:41<40:00:53, 52.61s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16288 | eff(%):  7.044 | loglstar: -1884.402 | logz: -1894.449 +/-  0.197 | dlogz: 549.898 >  0.300]
 30%|██▉       | 1166/3896 [13:41:49<43:23:44, 57.22s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16315 | eff(%):  7.039 | loglstar: -1883.961 | logz: -1893.697 +/-  0.192 | dlogz: 548.643 >  0.300]
 29%|██▉       | 1167/4054 [13:43:16<53:02:39, 66.14s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16342 | eff(%):  7.034 | loglstar: -1883.719 | logz: -1893.149 +/-  0.189 | dlogz: 547.886 >  0.300]
 27%|██▋       | 1168/4262 [13:44:30<58:45:13, 68.36s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16369 | eff(%):  7.028 | loglstar: -1883.329 | logz: -1892.690 +/-  0.187 | dlogz: 547.335 >  0.300]
 26%|██▋       | 1169/4447 [13:45:18<56:46:21, 62.35s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16396 | eff(%):  7.023 | loglstar: -1880.847 | logz: -1891.346 +/-  0.195 | dlogz: 546.872 >  0.300]
 26%|██▌       | 1170/4535 [13:46:35<62:29:09, 66.85s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16423 | eff(%):  7.017 | loglstar: -1877.070 | logz: -1887.900 +/-  0.206 | dlogz: 545.523 >  0.300]
 27%|██▋       | 1171/4267 [13:47:12<49:50:14, 57.95s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16450 | eff(%):  7.012 | loglstar: -1874.964 | logz: -1885.629 +/-  0.202 | dlogz: 542.074 >  0.300]
 29%|██▉       | 1172/4009 [13:48:23<48:36:04, 61.67s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16477 | eff(%):  7.007 | loglstar: -1874.454 | logz: -1884.490 +/-  0.196 | dlogz: 539.799 >  0.300]
 30%|██▉       | 1173/3935 [13:49:24<47:09:20, 61.46s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16504 | eff(%):  7.001 | loglstar: -1873.984 | logz: -1883.749 +/-  0.192 | dlogz: 538.656 >  0.300]
 29%|██▉       | 1174/4031 [13:50:07<44:27:31, 56.02s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16531 | eff(%):  6.996 | loglstar: -1872.348 | logz: -1882.661 +/-  0.194 | dlogz: 537.910 >  0.300]
 30%|██▉       | 1175/3922 [13:51:08<43:50:43, 57.46s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16558 | eff(%):  6.991 | loglstar: -1867.157 | logz: -1878.047 +/-  0.208 | dlogz: 536.818 >  0.300]
 33%|███▎      | 1176/3541 [13:52:32<42:56:56, 65.38s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16585 | eff(%):  6.985 | loglstar: -1867.109 | logz: -1876.945 +/-  0.198 | dlogz: 532.200 >  0.300]
 35%|███▌      | 1177/3353 [13:53:30<38:13:22, 63.24s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16612 | eff(%):  6.980 | loglstar: -1866.306 | logz: -1876.203 +/-  0.193 | dlogz: 531.094 >  0.300]
 35%|███▌      | 1178/3329 [13:54:13<34:14:06, 57.30s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16639 | eff(%):  6.975 | loglstar: -1865.375 | logz: -1875.381 +/-  0.192 | dlogz: 530.348 >  0.300]
 34%|███▍      | 1179/3462 [13:55:21<38:22:15, 60.51s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16666 | eff(%):  6.970 | loglstar: -1863.732 | logz: -1874.137 +/-  0.195 | dlogz: 529.523 >  0.300]
 32%|███▏      | 1180/3691 [13:56:39<45:44:10, 65.57s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16693 | eff(%):  6.965 | loglstar: -1863.565 | logz: -1873.305 +/-  0.192 | dlogz: 528.274 >  0.300]
 31%|███       | 1181/3852 [13:57:54<50:46:56, 68.44s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16720 | eff(%):  6.959 | loglstar: -1861.737 | logz: -1872.142 +/-  0.195 | dlogz: 527.439 >  0.300]
 30%|██▉       | 1182/3960 [13:58:35<46:32:22, 60.31s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16747 | eff(%):  6.954 | loglstar: -1860.180 | logz: -1870.663 +/-  0.197 | dlogz: 526.272 >  0.300]
 29%|██▉       | 1183/4092 [13:59:33<48:03:30, 59.47s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16774 | eff(%):  6.949 | loglstar: -1859.564 | logz: -1869.630 +/-  0.194 | dlogz: 524.789 >  0.300]
 27%|██▋       | 1184/4389 [14:00:14<47:55:54, 53.84s/it, batch: 0 | bound: 2 | nc: 27 | ncall: 16801 | eff(%):  6.944 | loglstar: -1859.419 | logz: -1868.989 +/-  0.191 | dlogz: 523.751 >  0.300]
