
0it [00:00, ?it/s]
1it [53:11, 3191.08s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 1 | eff(%):  0.398 | loglstar: -228589.590 | logz: -228595.808 +/-  0.158 | dlogz:    inf >  0.300]
2it [53:24, 1321.69s/it, batch: 0 | bound: 0 | nc: 1 | ncall: 2 | eff(%):  0.794 | loglstar: -144580.868 | logz: -144587.090 +/-  0.158 | dlogz: 226567.861 >  0.300]
 31%|███       | 1116/3636 [25:09:02<74:47:22, 106.84s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15314 | eff(%):  7.170 | loglstar: -1884.478 | logz: -1893.583 +/-  0.187 | dlogz: 538.745 >  0.300]
 30%|███       | 1117/3701 [25:10:42<75:19:58, 104.95s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15342 | eff(%):  7.164 | loglstar: -1884.289 | logz: -1893.204 +/-  0.184 | dlogz: 538.265 >  0.300]
 29%|██▊       | 1118/3921 [25:12:34<83:17:29, 106.97s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15370 | eff(%):  7.157 | loglstar: -1883.265 | logz: -1892.704 +/-  0.184 | dlogz: 537.883 >  0.300]
 26%|██▌       | 1119/4294 [25:13:57<87:54:03, 99.67s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15398 | eff(%):  7.151 | loglstar: -1881.921 | logz: -1891.830 +/-  0.187 | dlogz: 537.378 >  0.300] 
 23%|██▎       | 1120/4852 [25:15:33<102:13:40, 98.61s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15426 | eff(%):  7.145 | loglstar: -1881.265 | logz: -1890.977 +/-  0.188 | dlogz: 536.501 >  0.300]
 21%|██        | 1121/5406 [25:16:59<113:04:22, 95.00s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15454 | eff(%):  7.138 | loglstar: -1880.641 | logz: -1890.246 +/-  0.187 | dlogz: 535.644 >  0.300]
 18%|█▊        | 1122/6270 [25:18:57<145:30:53, 101.76s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15482 | eff(%):  7.132 | loglstar: -1880.488 | logz: -1889.698 +/-  0.185 | dlogz: 534.908 >  0.300]
 16%|█▌        | 1123/6972 [25:20:49<170:19:16, 104.83s/it, batch: 0 | bound: 1 | nc: 28 | ncall: 15510 | eff(%):  7.126 | loglstar: -1878.262 | logz: -1888.498 +/-  0.192 | dlogz: 534.357 >  0.300]
 16%|█▌        | 1124/7008 [25:22:15<162:08:14, 99.20s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15538 | eff(%):  7.119 | loglstar: -1877.945 | logz: -1887.586 +/-  0.190 | dlogz: 533.153 >  0.300] 
 17%|█▋        | 1125/6624 [25:23:22<136:57:42, 89.66s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15566 | eff(%):  7.113 | loglstar: -1877.023 | logz: -1886.792 +/-  0.189 | dlogz: 532.236 >  0.300]
 18%|█▊        | 1126/6235 [25:25:04<132:19:52, 93.25s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15594 | eff(%):  7.107 | loglstar: -1876.235 | logz: -1885.981 +/-  0.188 | dlogz: 531.438 >  0.300]
 19%|█▉        | 1127/5966 [25:26:27<121:18:12, 90.24s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15622 | eff(%):  7.101 | loglstar: -1875.367 | logz: -1885.155 +/-  0.188 | dlogz: 530.624 >  0.300]
 19%|█▉        | 1128/5842 [25:27:49<114:48:19, 87.67s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15650 | eff(%):  7.094 | loglstar: -1875.159 | logz: -1884.523 +/-  0.187 | dlogz: 529.793 >  0.300]
 19%|█▉        | 1129/5887 [25:29:17<116:14:15, 87.95s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15678 | eff(%):  7.088 | loglstar: -1871.526 | logz: -1882.126 +/-  0.201 | dlogz: 529.158 >  0.300]
 21%|██        | 1130/5457 [25:30:50<107:17:04, 89.26s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15706 | eff(%):  7.082 | loglstar: -1871.473 | logz: -1881.092 +/-  0.194 | dlogz: 526.756 >  0.300]
 22%|██▏       | 1131/5117 [25:32:38<105:13:20, 95.03s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15734 | eff(%):  7.076 | loglstar: -1870.304 | logz: -1880.221 +/-  0.191 | dlogz: 525.719 >  0.300]
 23%|██▎       | 1132/4910 [25:33:09<79:29:59, 75.75s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15762 | eff(%):  7.070 | loglstar: -1870.253 | logz: -1879.576 +/-  0.188 | dlogz: 524.843 >  0.300] 
 23%|██▎       | 1133/4893 [25:34:34<81:59:38, 78.50s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15790 | eff(%):  7.064 | loglstar: -1870.030 | logz: -1879.140 +/-  0.186 | dlogz: 524.194 >  0.300]
 23%|██▎       | 1134/4946 [25:35:34<77:23:11, 73.08s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15818 | eff(%):  7.058 | loglstar: -1869.880 | logz: -1878.787 +/-  0.184 | dlogz: 523.754 >  0.300]
 22%|██▏       | 1135/5133 [25:37:00<85:25:23, 76.92s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15846 | eff(%):  7.051 | loglstar: -1869.092 | logz: -1878.376 +/-  0.183 | dlogz: 523.398 >  0.300]
 21%|██        | 1136/5485 [25:38:22<94:46:56, 78.46s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15874 | eff(%):  7.045 | loglstar: -1868.583 | logz: -1877.896 +/-  0.183 | dlogz: 522.982 >  0.300]
 19%|█▉        | 1137/6035 [25:40:51<135:14:26, 99.40s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15902 | eff(%):  7.039 | loglstar: -1868.208 | logz: -1877.438 +/-  0.182 | dlogz: 522.499 >  0.300]
 17%|█▋        | 1138/6893 [25:42:01<145:09:38, 90.80s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15930 | eff(%):  7.033 | loglstar: -1865.119 | logz: -1875.649 +/-  0.197 | dlogz: 522.036 >  0.300]
 15%|█▌        | 1139/7576 [25:42:24<125:46:32, 70.34s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15958 | eff(%):  7.027 | loglstar: -1863.868 | logz: -1874.131 +/-  0.196 | dlogz: 520.244 >  0.300]
 16%|█▋        | 1140/6975 [25:43:52<122:39:37, 75.68s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 15986 | eff(%):  7.021 | loglstar: -1862.797 | logz: -1872.916 +/-  0.194 | dlogz: 518.721 >  0.300]
 18%|█▊        | 1141/6210 [25:45:02<104:05:34, 73.93s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16014 | eff(%):  7.015 | loglstar: -1861.977 | logz: -1871.920 +/-  0.192 | dlogz: 517.502 >  0.300]
 21%|██        | 1142/5555 [25:46:37<98:34:29, 80.41s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16042 | eff(%):  7.010 | loglstar: -1861.257 | logz: -1871.074 +/-  0.190 | dlogz: 516.503 >  0.300] 
 22%|██▏       | 1143/5096 [25:47:44<83:35:18, 76.12s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16070 | eff(%):  7.004 | loglstar: -1859.999 | logz: -1870.070 +/-  0.191 | dlogz: 515.652 >  0.300]
 24%|██▍       | 1144/4787 [25:48:26<66:55:29, 66.13s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16098 | eff(%):  6.998 | loglstar: -1858.985 | logz: -1869.024 +/-  0.191 | dlogz: 514.645 >  0.300]
 25%|██▍       | 1145/4610 [25:49:36<64:42:12, 67.22s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16126 | eff(%):  6.992 | loglstar: -1858.399 | logz: -1868.180 +/-  0.190 | dlogz: 513.595 >  0.300]
 25%|██▌       | 1146/4582 [25:50:47<65:08:56, 68.26s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16154 | eff(%):  6.986 | loglstar: -1858.237 | logz: -1867.596 +/-  0.188 | dlogz: 512.746 >  0.300]
 24%|██▍       | 1147/4744 [25:51:07<53:46:48, 53.83s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16182 | eff(%):  6.980 | loglstar: -1857.522 | logz: -1867.050 +/-  0.186 | dlogz: 512.158 >  0.300]
 22%|██▏       | 1148/5177 [25:53:16<85:32:06, 76.43s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16210 | eff(%):  6.974 | loglstar: -1857.382 | logz: -1866.578 +/-  0.185 | dlogz: 511.609 >  0.300]
 20%|██        | 1149/5629 [25:54:01<83:14:54, 66.90s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16238 | eff(%):  6.969 | loglstar: -1855.254 | logz: -1865.517 +/-  0.191 | dlogz: 511.132 >  0.300]
 20%|█▉        | 1150/5890 [25:55:33<98:08:34, 74.54s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16266 | eff(%):  6.963 | loglstar: -1854.741 | logz: -1864.580 +/-  0.190 | dlogz: 510.068 >  0.300]
 19%|█▉        | 1151/6008 [25:56:36<95:47:48, 71.00s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16294 | eff(%):  6.957 | loglstar: -1853.907 | logz: -1863.769 +/-  0.190 | dlogz: 509.127 >  0.300]
 19%|█▉        | 1152/6070 [25:56:53<74:50:50, 54.79s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16322 | eff(%):  6.951 | loglstar: -1853.718 | logz: -1863.152 +/-  0.188 | dlogz: 508.311 >  0.300]
 19%|█▊        | 1153/6192 [25:57:46<76:07:03, 54.38s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16350 | eff(%):  6.946 | loglstar: -1853.439 | logz: -1862.693 +/-  0.186 | dlogz: 507.691 >  0.300]
 18%|█▊        | 1154/6351 [26:00:28<124:57:36, 86.56s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16378 | eff(%):  6.940 | loglstar: -1853.247 | logz: -1862.314 +/-  0.184 | dlogz: 507.228 >  0.300]
 18%|█▊        | 1155/6515 [26:02:05<133:20:23, 89.56s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16406 | eff(%):  6.934 | loglstar: -1853.247 | logz: -1862.017 +/-  0.183 | dlogz: 506.845 >  0.300]
 17%|█▋        | 1156/6764 [26:02:50<118:54:52, 76.34s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16434 | eff(%):  6.929 | loglstar: -1853.185 | logz: -1861.783 +/-  0.181 | dlogz: 506.543 >  0.300]
 16%|█▌        | 1157/7257 [26:03:51<121:33:42, 71.74s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16462 | eff(%):  6.923 | loglstar: -1853.101 | logz: -1861.582 +/-  0.180 | dlogz: 506.306 >  0.300]
 14%|█▍        | 1158/8130 [26:04:09<107:44:27, 55.63s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16490 | eff(%):  6.918 | loglstar: -1850.613 | logz: -1860.777 +/-  0.187 | dlogz: 506.100 >  0.300]
 13%|█▎        | 1159/9134 [26:05:00<120:26:27, 54.37s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16518 | eff(%):  6.912 | loglstar: -1849.505 | logz: -1859.663 +/-  0.191 | dlogz: 505.292 >  0.300]
 13%|█▎        | 1160/9253 [26:06:49<158:55:14, 70.69s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16546 | eff(%):  6.906 | loglstar: -1849.505 | logz: -1858.965 +/-  0.189 | dlogz: 504.174 >  0.300]
 13%|█▎        | 1161/8879 [26:08:24<167:13:09, 78.00s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16574 | eff(%):  6.901 | loglstar: -1849.377 | logz: -1858.538 +/-  0.187 | dlogz: 503.471 >  0.300]
 14%|█▍        | 1162/8407 [26:08:44<121:37:59, 60.44s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16602 | eff(%):  6.895 | loglstar: -1849.250 | logz: -1858.206 +/-  0.185 | dlogz: 503.041 >  0.300]
 14%|█▍        | 1163/8044 [26:09:40<112:58:00, 59.10s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16630 | eff(%):  6.890 | loglstar: -1846.245 | logz: -1856.779 +/-  0.196 | dlogz: 502.705 >  0.300]
 16%|█▌        | 1164/7199 [26:10:07<82:55:07, 49.46s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16658 | eff(%):  6.884 | loglstar: -1844.149 | logz: -1854.753 +/-  0.200 | dlogz: 501.274 >  0.300] 
 19%|█▉        | 1165/6080 [26:10:58<68:25:46, 50.12s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16686 | eff(%):  6.879 | loglstar: -1840.815 | logz: -1851.602 +/-  0.205 | dlogz: 499.244 >  0.300]
 24%|██▍       | 1166/4889 [26:11:43<50:04:10, 48.42s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16714 | eff(%):  6.873 | loglstar: -1839.418 | logz: -1849.871 +/-  0.199 | dlogz: 496.089 >  0.300]
 28%|██▊       | 1167/4201 [26:12:43<43:39:03, 51.79s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16742 | eff(%):  6.868 | loglstar: -1837.599 | logz: -1848.129 +/-  0.199 | dlogz: 494.354 >  0.300]
 31%|███       | 1168/3790 [26:14:00<43:23:39, 59.58s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16770 | eff(%):  6.863 | loglstar: -1837.122 | logz: -1847.083 +/-  0.194 | dlogz: 492.608 >  0.300]
 33%|███▎      | 1169/3556 [26:14:33<34:05:05, 51.41s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16798 | eff(%):  6.857 | loglstar: -1833.814 | logz: -1844.574 +/-  0.203 | dlogz: 491.558 >  0.300]
 35%|███▌      | 1170/3301 [26:16:23<40:51:59, 69.04s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16826 | eff(%):  6.852 | loglstar: -1831.378 | logz: -1842.092 +/-  0.203 | dlogz: 489.045 >  0.300]
 38%|███▊      | 1171/3095 [26:17:20<35:02:54, 65.58s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16854 | eff(%):  6.846 | loglstar: -1831.378 | logz: -1841.104 +/-  0.195 | dlogz: 486.559 >  0.300]
 39%|███▊      | 1172/3034 [26:18:04<30:27:46, 58.90s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16882 | eff(%):  6.841 | loglstar: -1830.073 | logz: -1840.204 +/-  0.193 | dlogz: 485.567 >  0.300]
 38%|███▊      | 1173/3111 [26:19:01<31:32:28, 58.59s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16910 | eff(%):  6.836 | loglstar: -1828.814 | logz: -1839.072 +/-  0.194 | dlogz: 484.663 >  0.300]
 36%|███▌      | 1174/3265 [26:20:48<42:27:36, 73.10s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16938 | eff(%):  6.830 | loglstar: -1827.852 | logz: -1838.007 +/-  0.193 | dlogz: 483.527 >  0.300]
 34%|███▍      | 1175/3479 [26:21:35<41:38:04, 65.05s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16966 | eff(%):  6.825 | loglstar: -1826.273 | logz: -1836.682 +/-  0.195 | dlogz: 482.458 >  0.300]
 33%|███▎      | 1176/3606 [26:22:06<37:09:22, 55.05s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 16994 | eff(%):  6.820 | loglstar: -1824.435 | logz: -1834.993 +/-  0.198 | dlogz: 481.129 >  0.300]
 32%|███▏      | 1177/3700 [26:23:10<40:18:40, 57.52s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17022 | eff(%):  6.814 | loglstar: -1820.722 | logz: -1831.577 +/-  0.206 | dlogz: 479.435 >  0.300]
 33%|███▎      | 1178/3583 [26:23:38<32:36:20, 48.81s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17050 | eff(%):  6.809 | loglstar: -1819.739 | logz: -1830.084 +/-  0.198 | dlogz: 476.016 >  0.300]
 33%|███▎      | 1179/3551 [26:24:36<33:52:52, 51.42s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17078 | eff(%):  6.804 | loglstar: -1815.735 | logz: -1826.607 +/-  0.206 | dlogz: 474.518 >  0.300]
 36%|███▌      | 1180/3306 [26:24:56<24:48:42, 42.01s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17106 | eff(%):  6.799 | loglstar: -1812.135 | logz: -1823.006 +/-  0.206 | dlogz: 471.037 >  0.300]
 40%|███▉      | 1181/2965 [26:26:02<24:21:57, 49.17s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17134 | eff(%):  6.794 | loglstar: -1811.669 | logz: -1821.769 +/-  0.198 | dlogz: 467.433 >  0.300]
 42%|████▏     | 1182/2788 [26:26:22<18:01:36, 40.41s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17162 | eff(%):  6.788 | loglstar: -1811.612 | logz: -1821.130 +/-  0.193 | dlogz: 466.191 >  0.300]
 43%|████▎     | 1183/2734 [26:27:40<22:17:19, 51.73s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17190 | eff(%):  6.783 | loglstar: -1809.883 | logz: -1820.173 +/-  0.193 | dlogz: 465.549 >  0.300]
 43%|████▎     | 1184/2754 [26:28:52<25:16:31, 57.96s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17218 | eff(%):  6.778 | loglstar: -1809.883 | logz: -1819.457 +/-  0.191 | dlogz: 464.588 >  0.300]
 41%|████▏     | 1185/2866 [26:29:25<23:32:14, 50.41s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17246 | eff(%):  6.773 | loglstar: -1807.001 | logz: -1817.702 +/-  0.200 | dlogz: 463.868 >  0.300]
 39%|███▉      | 1186/3033 [26:30:53<31:38:15, 61.67s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17274 | eff(%):  6.768 | loglstar: -1806.938 | logz: -1816.742 +/-  0.195 | dlogz: 462.109 >  0.300]
 36%|███▌      | 1187/3321 [26:32:17<40:27:17, 68.25s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17302 | eff(%):  6.763 | loglstar: -1806.938 | logz: -1816.250 +/-  0.191 | dlogz: 461.145 >  0.300]
 32%|███▏      | 1188/3660 [26:32:37<37:06:54, 54.05s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17330 | eff(%):  6.758 | loglstar: -1803.130 | logz: -1813.958 +/-  0.203 | dlogz: 460.649 >  0.300]
 30%|██▉       | 1189/4028 [26:33:39<44:26:43, 56.36s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17358 | eff(%):  6.753 | loglstar: -1803.041 | logz: -1812.917 +/-  0.196 | dlogz: 458.353 >  0.300]
 28%|██▊       | 1190/4254 [26:33:57<38:08:06, 44.81s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17386 | eff(%):  6.748 | loglstar: -1802.746 | logz: -1812.336 +/-  0.192 | dlogz: 457.308 >  0.300]
 28%|██▊       | 1191/4213 [26:34:41<37:28:57, 44.65s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17414 | eff(%):  6.743 | loglstar: -1801.607 | logz: -1811.624 +/-  0.191 | dlogz: 456.723 >  0.300]
 28%|██▊       | 1192/4195 [26:35:22<36:09:17, 43.34s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17442 | eff(%):  6.738 | loglstar: -1801.030 | logz: -1810.897 +/-  0.190 | dlogz: 456.007 >  0.300]
 28%|██▊       | 1193/4288 [26:36:24<42:08:12, 49.01s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17470 | eff(%):  6.733 | loglstar: -1800.126 | logz: -1810.135 +/-  0.190 | dlogz: 455.276 >  0.300]
 27%|██▋       | 1194/4445 [26:36:54<39:15:27, 43.47s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17498 | eff(%):  6.728 | loglstar: -1799.590 | logz: -1809.429 +/-  0.190 | dlogz: 454.510 >  0.300]
 25%|██▌       | 1195/4748 [26:39:13<71:12:28, 72.15s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17526 | eff(%):  6.723 | loglstar: -1799.441 | logz: -1808.906 +/-  0.188 | dlogz: 453.800 >  0.300]
 24%|██▍       | 1196/5009 [26:40:51<84:19:31, 79.61s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17554 | eff(%):  6.718 | loglstar: -1799.441 | logz: -1808.543 +/-  0.186 | dlogz: 453.273 >  0.300]
 22%|██▏       | 1197/5432 [26:41:20<75:51:44, 64.49s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17582 | eff(%):  6.713 | loglstar: -1798.888 | logz: -1808.198 +/-  0.185 | dlogz: 452.906 >  0.300]
 19%|█▉        | 1198/6307 [26:50:54<308:21:43, 217.28s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17610 | eff(%):  6.708 | loglstar: -1798.060 | logz: -1807.722 +/-  0.185 | dlogz: 452.556 >  0.300]
 18%|█▊        | 1199/6775 [26:53:30<308:23:20, 199.10s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17638 | eff(%):  6.703 | loglstar: -1797.952 | logz: -1807.281 +/-  0.185 | dlogz: 452.077 >  0.300]
 17%|█▋        | 1200/7143 [26:55:56<302:05:25, 182.99s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17666 | eff(%):  6.698 | loglstar: -1797.952 | logz: -1806.962 +/-  0.183 | dlogz: 451.632 >  0.300]
 16%|█▌        | 1201/7716 [26:58:12<305:50:46, 169.00s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17694 | eff(%):  6.693 | loglstar: -1796.885 | logz: -1806.538 +/-  0.184 | dlogz: 451.309 >  0.300]
 14%|█▍        | 1202/8327 [27:00:27<314:36:15, 158.96s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17722 | eff(%):  6.688 | loglstar: -1796.885 | logz: -1806.122 +/-  0.184 | dlogz: 450.881 >  0.300]
 14%|█▎        | 1203/8894 [27:02:43<324:23:14, 151.84s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17750 | eff(%):  6.683 | loglstar: -1796.272 | logz: -1805.730 +/-  0.184 | dlogz: 450.461 >  0.300]
 13%|█▎        | 1204/9269 [27:05:03<332:07:10, 148.25s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17778 | eff(%):  6.679 | loglstar: -1796.097 | logz: -1805.352 +/-  0.183 | dlogz: 450.065 >  0.300]
 13%|█▎        | 1205/9386 [27:07:17<327:35:08, 144.15s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17806 | eff(%):  6.674 | loglstar: -1796.097 | logz: -1805.058 +/-  0.182 | dlogz: 449.683 >  0.300]
 13%|█▎        | 1206/9477 [27:09:37<328:04:04, 142.79s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17834 | eff(%):  6.669 | loglstar: -1791.822 | logz: -1802.734 +/-  0.203 | dlogz: 449.385 >  0.300]
 15%|█▌        | 1207/7807 [27:11:54<258:31:08, 141.01s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17862 | eff(%):  6.664 | loglstar: -1791.822 | logz: -1801.712 +/-  0.197 | dlogz: 447.057 >  0.300]
 18%|█▊        | 1208/6621 [27:14:15<212:23:56, 141.26s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17890 | eff(%):  6.659 | loglstar: -1791.822 | logz: -1801.217 +/-  0.192 | dlogz: 446.031 >  0.300]
 20%|██        | 1209/5929 [27:16:37<185:17:38, 141.33s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17918 | eff(%):  6.655 | loglstar: -1789.695 | logz: -1800.184 +/-  0.195 | dlogz: 445.532 >  0.300]
 23%|██▎       | 1210/5355 [27:18:55<161:28:34, 140.24s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17946 | eff(%):  6.650 | loglstar: -1788.328 | logz: -1798.843 +/-  0.197 | dlogz: 444.495 >  0.300]
 25%|██▍       | 1211/4869 [27:21:09<140:49:00, 138.58s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 17974 | eff(%):  6.645 | loglstar: -1786.207 | logz: -1796.975 +/-  0.201 | dlogz: 443.150 >  0.300]
 28%|██▊       | 1212/4380 [27:23:27<121:48:39, 138.42s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18002 | eff(%):  6.640 | loglstar: -1785.516 | logz: -1795.796 +/-  0.197 | dlogz: 441.278 >  0.300]
 30%|██▉       | 1213/4065 [27:25:46<109:45:35, 138.55s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18030 | eff(%):  6.636 | loglstar: -1784.714 | logz: -1794.885 +/-  0.194 | dlogz: 440.094 >  0.300]
 31%|███       | 1214/3913 [27:28:09<104:44:56, 139.72s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18058 | eff(%):  6.631 | loglstar: -1784.714 | logz: -1794.284 +/-  0.191 | dlogz: 439.180 >  0.300]
 31%|███       | 1215/3934 [27:30:25<104:42:45, 138.64s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18086 | eff(%):  6.626 | loglstar: -1784.714 | logz: -1793.911 +/-  0.189 | dlogz: 438.575 >  0.300]
 29%|██▉       | 1216/4192 [27:32:38<113:13:05, 136.96s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18114 | eff(%):  6.622 | loglstar: -1783.781 | logz: -1793.476 +/-  0.188 | dlogz: 438.198 >  0.300]
 28%|██▊       | 1217/4369 [27:35:00<121:19:59, 138.58s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18142 | eff(%):  6.617 | loglstar: -1783.736 | logz: -1793.060 +/-  0.186 | dlogz: 437.759 >  0.300]
 26%|██▌       | 1218/4646 [27:37:19<131:55:35, 138.55s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18170 | eff(%):  6.612 | loglstar: -1783.736 | logz: -1792.762 +/-  0.185 | dlogz: 437.339 >  0.300]
 23%|██▎       | 1219/5238 [27:39:30<152:19:17, 136.44s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18198 | eff(%):  6.608 | loglstar: -1782.895 | logz: -1792.408 +/-  0.184 | dlogz: 437.037 >  0.300]
 20%|█▉        | 1220/6186 [27:41:50<189:28:32, 137.36s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18226 | eff(%):  6.603 | loglstar: -1782.557 | logz: -1792.003 +/-  0.184 | dlogz: 436.678 >  0.300]
 16%|█▋        | 1221/7506 [27:44:07<239:53:27, 137.41s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18254 | eff(%):  6.599 | loglstar: -1782.557 | logz: -1791.675 +/-  0.183 | dlogz: 436.270 >  0.300]
 14%|█▍        | 1222/8615 [27:46:29<284:59:30, 138.78s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18282 | eff(%):  6.594 | loglstar: -1780.720 | logz: -1790.977 +/-  0.188 | dlogz: 435.938 >  0.300]
 14%|█▎        | 1223/9046 [27:48:49<302:15:32, 139.09s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18310 | eff(%):  6.589 | loglstar: -1778.531 | logz: -1789.312 +/-  0.199 | dlogz: 435.236 >  0.300]
 15%|█▌        | 1224/7901 [27:51:08<257:47:24, 138.99s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18338 | eff(%):  6.585 | loglstar: -1778.465 | logz: -1788.395 +/-  0.195 | dlogz: 433.567 >  0.300]
 18%|█▊        | 1225/6816 [27:53:26<215:19:43, 138.65s/it, batch: 0 | bound: 2 | nc: 28 | ncall: 18366 | eff(%):  6.580 | loglstar: -1778.465 | logz: -1787.913 +/-  0.192 | dlogz: 432.646 >  0.300]
